代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
2488,漢平,C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長31.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.90%,警示季增率QoQ為負(-12.6%)
2006,東和鋼鐵,C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,法人本日買超比12.44%,-
2395,研華,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.11%,-
2373,震旦行,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,✓ 營收YoY成長9.6% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比59.15%,-
9931,欣高,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比53.83%,-
5607,遠雄港,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長41.1% | 季增率QoQ(8.0%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比50.30%,-
5434,崇越,A.外投同買3天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長8.3% | 季增率QoQ(7.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.41%,-
5234,達興材料,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比28.44%,-
3702,大聯大,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,法人本日買超比25.09%,-
9905,大華,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比17.86%,-
3711,日月光投控,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.20%,-
6789,采鈺,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長10.5% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.23%,-
2308,台達電,A.外投同買3天 / B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.02%,警示季增率QoQ為負(-5.2%)
3037,欣興,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.89%,-
2330,台積電,B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.21%,-
6655,科定,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長82.7% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比66.93%,-
9937,全國,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比66.04%,-
8482,商億-KY,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比58.53%,-
8926,台汽電,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比54.23%,-
5538,東明-KY,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比47.54%,-
2428,興勤,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,✓ 營收YoY成長22.4% | 季增率QoQ(9.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.53%,-
2836,高雄銀,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長30.6% | 季增率QoQ(5.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比43.13%,-
1232,大統益,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.09%,-
2890,永豐金,A.外投同買3天 / C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比33.64%,-
3010,華立,A.外投同買3天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長8.4% | 季增率QoQ(10.8%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.51%,-
8463,潤泰材,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,法人本日買超比30.95%,-
2107,厚生,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.75%,-
2880,華南金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比28.05%,警示季增率QoQ為負(-1.5%)
6790,永豐實,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長2.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.80%,-
6005,群益證,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比18.29%,-
8487,愛爾達-創,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比15.92%,-
8367,建新國際,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,✓ 營收YoY成長2.9% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.58%,-
6176,瑞儀,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比12.33%,-
3045,台灣大,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 突破波段頸線 | ✓ 量價同步強勢,法人本日買超比7.45%,-
2355,敬鵬,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ KD起漲區金叉,法人本日買超比6.48%,-
3583,辛耘,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.32%,-
2301,光寶科,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.50%,警示季增率QoQ為負(-6.5%)
6442,光聖,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比2.34%,-
2801,彰銀,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比-0.51%,-
2385,群光,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比-5.84%,-
2609,陽明,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比63.98%,-
9908,大台北,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,法人本日買超比52.99%,-
2028,威致,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ KD起漲區金叉,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比47.88%,-
8488,吉源-KY,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比45.83%,-
2606,裕民,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比44.38%,-
6278,台表科,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 突破波段頸線,法人本日買超比40.86%,-
1525,江申,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.13%,-
3033,威健,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比38.40%,-
2816,旺旺保,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.53%,-
4904,遠傳,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比35.31%,-
1227,佳格,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長16.1% | 季增率QoQ(22.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.18%,-
2356,英業達,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比32.33%,-
2637,慧洋-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比31.69%,-
1342,八貫,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長19.6% | 季增率QoQ(43.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.87%,-
2945,三商家購,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長1.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.79%,警示季增率QoQ為負(-1.7%)
3023,信邦,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比16.86%,-
6598,ABC-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ KD起漲區金叉,✓ 營收YoY成長87.9% | 季增率QoQ(42.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.57%,-
3443,創意,C.外資連買5天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.54%,-
3003,健和興,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長59.3% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.50%,-
2243,宏旭-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長97.6% | 季增率QoQ(92.0%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比14.06%,-
6525,捷敏-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長19.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.87%,警示季增率QoQ為負(-0.0%)
2892,第一金,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長14.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比6.73%,警示季增率QoQ為負(-0.3%)
8215,明基材,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,法人本日買超比5.71%,-
6197,佳必琪,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,✓ 營收YoY成長30.9% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比3.99%,警示季增率QoQ為負(-5.3%)
2467,志聖,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比2.54%,-
2345,智邦,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.48%,警示季增率QoQ為負(-4.3%)
6531,愛普*,B.投信連買4天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長93.8% | 季增率QoQ(27.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-12.83%,-
1402,遠東新,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比-15.36%,-
2449,京元電子,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-26.59%,-
6183,關貿,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長0.6% | 季增率QoQ(20.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比56.51%,-
3209,全科,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比54.69%,-
2603,長榮,C.外資連買5天,1/7,✓ 均線多頭排列,法人本日買超比54.16%,-
9926,新海,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比53.57%,-
2025,千興,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比47.34%,-
2397,友通,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長18.2% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比46.39%,-
2433,互盛電,C.外資連買5天,1/7,✓ 布林帶量開口,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比40.97%,-
6166,凌華,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長43.2% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.74%,-
1521,大億,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比37.60%,-
2834,臺企銀,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比27.21%,-
2425,承啟,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.9% | 季增率QoQ(30.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比24.95%,-
2404,漢唐,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長58.9% | 季增率QoQ(4.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.52%,-
2465,麗臺,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長73.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.14%,警示季增率QoQ為負(-41.2%)
9911,櫻花,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比19.76%,-
2059,川湖,B.投信連買4天,1/7,✓ 帶量長紅突破,✓ 營收YoY成長43.9% | 季增率QoQ(13.9%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.73%,-
2459,敦吉,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長19.7% | 季增率QoQ(14.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.47%,-
4588,玖鼎電力,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長880.8% | 季增率QoQ(85.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比18.01%,-
2498,宏達電,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比17.88%,-
2886,兆豐金,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比13.88%,-
9944,新麗,C.外資連買5天,1/7,✓ 量價同步強勢,法人本日買超比12.57%,-
2912,統一超,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比10.19%,-
6115,鎰勝,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長36.0% | 季增率QoQ(8.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.40%,-
3031,佰鴻,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長31.4% | 季增率QoQ(8.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.18%,-
9912,偉聯,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比9.12%,-
9925,新保,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比2.17%,-
1436,華友聯,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比2.17%,-
5484,慧友,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比2.17%,-
4766,南寶,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比1.08%,-
2204,中華,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比1.06%,-
6191,精成科,B.投信連買4天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長93.4% | 季增率QoQ(2.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-45.50%,-
9945,潤泰新,C.外資連買5天,0/7,無明顯訊號,法人本日買超比57.64%,-
9929,秋雨,C.外資連買5天,0/7,無明顯訊號,法人本日買超比54.97%,-
1722,台肥,C.外資連買5天,0/7,無明顯訊號,法人本日買超比46.33%,-
3056,富華新,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長49.9% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.71%,-
6184,大豐電,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長2.0% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.41%,-
2207,和泰車,C.外資連買5天,0/7,無明顯訊號,法人本日買超比33.22%,-
2354,鴻準,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長57.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.79%,警示季增率QoQ為負(-1.5%)
8462,柏文,C.外資連買5天,0/7,無明顯訊號,法人本日買超比29.12%,-
8454,富邦媒,C.外資連買5天,0/7,無明顯訊號,法人本日買超比25.38%,-
4942,嘉彰,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長22.9% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.16%,-
1707,葡萄王,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長14.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.75%,警示季增率QoQ為負(-1.4%)
2480,敦陽科,C.外資連買5天,0/7,無明顯訊號,法人本日買超比17.60%,-
2009,第一銅,C.外資連買5天,0/7,無明顯訊號,法人本日買超比17.59%,-
1216,統一,C.外資連買5天,0/7,無明顯訊號,法人本日買超比17.00%,-
2420,新巨,C.外資連買5天,0/7,無明顯訊號,法人本日買超比16.45%,-
2115,六暉-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長10.1% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比15.32%,-
1590,亞德客-KY,C.外資連買5天,0/7,無明顯訊號,法人本日買超比14.95%,-
2424,隴華,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長53.6% | 季增率QoQ(27.3%) | ❌ 5年內有EPS虧損 | 法人本日買超比14.69%,-
5525,順天,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1344.1% | 季增率QoQ(2492.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.50%,-
3002,歐格,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長52.1% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.08%,警示季增率QoQ為負(-0.9%)
9943,好樂迪,C.外資連買5天,0/7,無明顯訊號,法人本日買超比11.79%,-
1102,亞泥,C.外資連買5天,0/7,無明顯訊號,法人本日買超比10.60%,-
3481,群創,C.外資連買5天,0/7,無明顯訊號,法人本日買超比7.20%,-
3034,聯詠,C.外資連買5天,0/7,無明顯訊號,法人本日買超比4.41%,-
2496,卓越,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-1.87%,警示季增率QoQ為負(-7.9%)
2850,新產,C.外資連買5天,0/7,無明顯訊號,法人本日買超比-9.46%,-
9904,寶成,C.外資連買5天,0/7,無明顯訊號,法人本日買超比-14.01%,-
2105,正新,C.外資連買5天,0/7,無明顯訊號,法人本日買超比-27.35%,-
