代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
2385,群光,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,✓ 營收YoY成長2.4% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.28%,警示季增率QoQ為負(-3.5%)
2897,王道銀行,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長55.7% | 季增率QoQ(22.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比24.87%,-
2301,光寶科,A.外投同買3天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長16.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.63%,警示季增率QoQ為負(-6.5%)
2313,華通,A.外投同買3天 / B.投信連買4天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長40.2% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.71%,-
2820,華票,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長221.3% | 季增率QoQ(33.6%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比56.63%,-
3037,欣興,B.投信連買4天,3/7,✓ 均線多頭排列 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.39%,-
3711,日月光投控,B.投信連買4天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長21.3% | 季增率QoQ(0.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-11.25%,-
2330,台積電,B.投信連買4天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-16.46%,-
6278,台表科,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 突破波段頸線,✓ 營收YoY成長11.4% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比53.76%,-
2886,兆豐金,C.外資連買5天,2/7,✓ 布林帶量開口 | ✓ 量價同步強勢,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比48.53%,-
2009,第一銅,C.外資連買5天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長56.8% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比42.34%,警示季增率QoQ為負(-0.8%)
9908,大台北,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉,✓ 營收YoY成長4.6% | 季增率QoQ(17.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.79%,-
3059,華晶科,C.外資連買5天,2/7,✓ KD起漲區金叉 | ✓ 量價同步強勢,✓ 營收YoY成長22.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比25.08%,警示季增率QoQ為負(-15.9%)
3533,嘉澤,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長31.5% | 季增率QoQ(18.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.23%,-
2345,智邦,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長71.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-3.20%,警示季增率QoQ為負(-4.3%)
2449,京元電子,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長41.3% | 季增率QoQ(1.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-4.13%,-
1617,榮星,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長41.6% | 季增率QoQ(15.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比61.08%,-
8112,至上,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長72.5% | 季增率QoQ(46.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比38.44%,-
1590,亞德客-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長66.8% | 季增率QoQ(21.1%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.66%,-
2025,千興,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比33.21%,-
8367,建新國際,C.外資連買5天,1/7,✓ 布林帶量開口,✓ 營收YoY成長2.9% | 季增率QoQ(2.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比29.43%,-
6658,聯策,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長44.1% | 季增率QoQ(31.5%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比22.80%,-
2308,台達電,B.投信連買4天,1/7,✓ 均線多頭排列,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比12.01%,警示季增率QoQ為負(-5.2%)
6792,詠業,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長9.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.29%,警示季增率QoQ為負(-8.1%)
2382,廣達,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長61.9% | 季增率QoQ(36.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比7.83%,-
6214,精誠,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長39.2% | 季增率QoQ(3.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.92%,-
2402,毅嘉,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長22.6% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.44%,警示季增率QoQ為負(-4.4%)
4766,南寶,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比35.35%,警示季增率QoQ為負(-0.2%)
6776,展碁國際,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長39.9% | 季增率QoQ(8.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.10%,-
1521,大億,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比21.29%,-
2542,興富發,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長2480.6% | 季增率QoQ(58.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比9.83%,-
2204,中華,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長47.5% | 季增率QoQ(27.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比1.90%,-
1102,亞泥,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1.9% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-17.83%,-
