代號,名稱,分類,技術面得分,技術面檢核,檢核結果,警示
2890,永豐金,B.投信連買4天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長55.1% | 季增率QoQ(11.3%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比16.95%,-
2406,國碩,C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,✓ 營收YoY成長188.6% | 季增率QoQ(60.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比16.32%,-
2207,和泰車,C.外資連買5天,5/7,✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,法人本日買超比13.94%,-
1326,台化,C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比10.10%,-
2395,研華,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長23.1% | 季增率QoQ(6.7%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.46%,-
3037,欣興,B.投信連買4天,5/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長34.5% | 季增率QoQ(6.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比5.38%,-
3583,辛耘,C.外資連買5天,5/7,✓ 均線多頭排列 | ✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長14.4% | 季增率QoQ(5.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.49%,-
9931,欣高,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比82.18%,-
2373,震旦行,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,✓ 營收YoY成長9.6% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比79.02%,-
9930,中聯資源,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,法人本日買超比48.36%,-
8213,志超,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比37.46%,-
2107,厚生,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,✓ 營收YoY成長21.7% | 季增率QoQ(46.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.91%,-
2834,臺企銀,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,法人本日買超比28.05%,-
6005,群益證,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比28.01%,-
6197,佳必琪,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ KD起漲區金叉 | ✓ 布林帶量開口,✓ 營收YoY成長30.9% | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.43%,警示季增率QoQ為負(-5.3%)
2855,統一證,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比25.02%,-
9905,大華,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比23.36%,-
2816,旺旺保,C.外資連買5天,4/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線 | ✓ 量價同步強勢,✓ 營收YoY成長80.9% | 季增率QoQ(23.5%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.73%,-
6655,科定,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,✓ 營收YoY成長82.7% | 季增率QoQ(12.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.68%,-
3702,大聯大,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比12.67%,-
2347,聯強,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,✓ 營收YoY成長39.9% | 季增率QoQ(22.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比9.90%,-
2467,志聖,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比9.60%,-
7799,禾榮科,C.外資連買5天,4/7,✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 量價同步強勢,法人本日買超比6.21%,-
4938,和碩,C.外資連買5天,4/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口 | 🔥 突破季頸線,法人本日買超比4.13%,-
2606,裕民,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比48.01%,-
8482,商億-KY,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比47.07%,-
9908,大台北,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ KD起漲區金叉 | ✓ 量價同步強勢,法人本日買超比46.28%,-
6598,ABC-KY,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長87.9% | 季增率QoQ(42.1%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比32.75%,-
2355,敬鵬,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ KD起漲區金叉,法人本日買超比25.79%,-
1707,葡萄王,C.外資連買5天,3/7,✓ 布林帶量開口 | ✓ 突破波段頸線 | ✓ 量價同步強勢,✓ 營收YoY成長14.1% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.18%,警示季增率QoQ為負(-1.4%)
3036,文曄,A.外投同買3天 / B.投信連買4天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | 🔥 突破季頸線,✓ 營收YoY成長151.7% | 季增率QoQ(13.5%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.54%,-
1402,遠東新,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比18.14%,-
8367,建新國際,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,法人本日買超比15.29%,-
2436,偉詮電,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | 🔥 突破季頸線,法人本日買超比14.42%,-
1717,長興,B.投信連買4天,3/7,✓ 帶量長紅突破 | ✓ MACD零軸上金叉 | ✓ 量價同步強勢,✓ 營收YoY成長17.0% | 季增率QoQ(10.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.82%,-
2812,台中銀,C.外資連買5天,3/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口 | ✓ 突破波段頸線,法人本日買超比9.32%,-
6442,光聖,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | 🔥 突破季頸線,法人本日買超比3.01%,-
4755,三福化,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長20.7% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.72%,警示季增率QoQ為負(-0.2%)
2385,群光,C.外資連買5天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,法人本日買超比-3.79%,-
2308,台達電,B.投信連買4天,3/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長32.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-7.34%,警示季增率QoQ為負(-5.2%)
5538,東明-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長46.2% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比56.74%,-
3033,威健,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比50.67%,-
6115,鎰勝,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長36.0% | 季增率QoQ(8.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比43.82%,-
2428,興勤,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長22.4% | 季增率QoQ(9.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比39.35%,-
2637,慧洋-KY,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比29.68%,-
8926,台汽電,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比24.75%,-
6715,嘉基,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長26.3% | 季增率QoQ(61.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比22.41%,-
1232,大統益,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長21.1% | 季增率QoQ(10.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比14.62%,-
3034,聯詠,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比14.15%,-
3003,健和興,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長59.3% | 季增率QoQ(16.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.02%,-
2892,第一金,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比10.49%,-
3023,信邦,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比5.08%,-
2420,新巨,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比2.35%,-
5234,達興材料,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長20.1% | 季增率QoQ(0.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.78%,-
6790,永豐實,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長2.4% | 季增率QoQ(4.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比0.74%,-
2337,旺宏,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長51.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-0.55%,警示季增率QoQ為負(-0.2%)
9912,偉聯,C.外資連買5天,2/7,✓ 布林帶量開口 | ✓ 量價同步強勢,法人本日買超比-1.72%,-
2105,正新,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比-3.56%,-
9904,寶成,C.外資連買5天,2/7,✓ MACD零軸上金叉 | ✓ 量價同步強勢,法人本日買超比-4.91%,-
8487,愛爾達-創,C.外資連買5天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,法人本日買超比-5.46%,-
2317,鴻海,B.投信連買4天,2/7,✓ MACD零軸上金叉 | ✓ 布林帶量開口,✓ 營收YoY成長35.5% | 季增率QoQ(4.2%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-13.33%,-
2330,台積電,B.投信連買4天,2/7,✓ 均線多頭排列 | ✓ MACD零軸上金叉,✓ 營收YoY成長36.8% | 季增率QoQ(4.4%) | 🔥 月營收創歷史新高 | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-20.80%,-
6955,邦睿生技-創,C.外資連買5天,1/7,✓ 均線多頭排列,法人本日買超比52.83%,-
8488,吉源-KY,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比49.89%,-
9937,全國,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比42.92%,-
2433,互盛電,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長3.2% | 季增率QoQ(4.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比40.14%,-
4739,康普,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長109.1% | 季增率QoQ(14.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比39.45%,-
6958,日盛台駿,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比38.14%,-
7795,長廣,C.外資連買5天,1/7,✓ 均線多頭排列,法人本日買超比36.46%,-
6166,凌華,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長43.2% | 季增率QoQ(5.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比34.50%,-
2459,敦吉,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長19.7% | 季增率QoQ(14.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比34.06%,-
3031,佰鴻,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長31.4% | 季增率QoQ(8.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.68%,-
2397,友通,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長18.2% | 季增率QoQ(5.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比31.80%,-
1525,江申,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長36.8% | 季增率QoQ(0.6%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.86%,-
2028,威致,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長47.6% | 季增率QoQ(15.4%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比30.68%,-
9926,新海,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比29.78%,-
6278,台表科,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比27.57%,-
1342,八貫,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長19.6% | 季增率QoQ(43.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.45%,-
2425,承啟,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.9% | 季增率QoQ(30.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比25.72%,-
9927,泰銘,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比24.26%,-
3443,創意,C.外資連買5天,1/7,✓ 量價同步強勢,✓ 營收YoY成長107.8% | 季增率QoQ(28.0%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.38%,-
2465,麗臺,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長73.4% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比23.33%,警示季增率QoQ為負(-41.2%)
6988,威力暘-創,C.外資連買5天,1/7,✓ 量價同步強勢,法人本日買超比22.04%,-
2498,宏達電,C.外資連買5天,1/7,✓ KD起漲區金叉,法人本日買超比21.98%,-
1521,大億,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長43.8% | 季增率QoQ(7.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比20.64%,-
4766,南寶,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.10%,警示季增率QoQ為負(-0.2%)
2344,華邦電,B.投信連買4天,1/7,✓ 均線多頭排列,✓ 營收YoY成長94.2% | 季增率QoQ(30.3%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.98%,-
2945,三商家購,C.外資連買5天,1/7,✓ 均線多頭排列,✓ 營收YoY成長1.9% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比18.02%,警示季增率QoQ為負(-1.7%)
2480,敦陽科,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比17.90%,-
8463,潤泰材,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比16.70%,-
3209,全科,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比14.67%,-
8341,日友,C.外資連買5天,1/7,✓ 量價同步強勢,法人本日買超比14.59%,-
7732,金興精密,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比12.57%,-
2412,中華電,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長12.2% | 季增率QoQ(9.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比8.02%,-
5484,慧友,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長138.0% | 季增率QoQ(10.2%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比7.17%,-
2886,兆豐金,C.外資連買5天,1/7,✓ MACD零軸上金叉,✓ 營收YoY成長20.1% | 季增率QoQ(0.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比4.39%,-
8215,明基材,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比4.07%,-
7736,虎山,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比2.38%,-
1590,亞德客-KY,C.外資連買5天,1/7,✓ 均線多頭排列,法人本日買超比2.09%,-
2025,千興,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長174.2% | 季增率QoQ(56.8%) | ❌ 5年內有EPS虧損 | 法人本日買超比1.79%,-
4588,玖鼎電力,C.外資連買5天,1/7,✓ KD起漲區金叉,✓ 營收YoY成長880.8% | 季增率QoQ(85.4%) | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比1.36%,-
2356,英業達,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比1.31%,-
2204,中華,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比-0.60%,-
4904,遠傳,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比-2.85%,-
3045,台灣大,C.外資連買5天,1/7,✓ MACD零軸上金叉,法人本日買超比-10.46%,-
6184,大豐電,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長2.0% | 季增率QoQ(0.9%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比45.97%,-
5525,順天,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長1344.1% | 季增率QoQ(2492.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.13%,-
7722,LINEPAY,C.外資連買5天,0/7,無明顯訊號,法人本日買超比33.92%,-
6183,關貿,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長0.6% | 季增率QoQ(20.5%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比32.58%,-
9944,新麗,C.外資連買5天,0/7,無明顯訊號,法人本日買超比29.41%,-
4942,嘉彰,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長22.9% | 季增率QoQ(9.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.26%,-
8462,柏文,C.外資連買5天,0/7,無明顯訊號,法人本日買超比26.26%,-
8467,波力-KY,C.外資連買5天,0/7,無明顯訊號,法人本日買超比25.21%,-
4552,力達-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長5.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比23.62%,警示季增率QoQ為負(-0.3%)
6928,攸泰科技,C.外資連買5天,0/7,無明顯訊號,法人本日買超比22.26%,-
2115,六暉-KY,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長10.1% | 季增率QoQ(24.4%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比20.91%,-
2438,翔耀,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長281.2% | 季增率QoQ(99.7%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | 法人本日買超比17.23%,-
9945,潤泰新,C.外資連買5天,0/7,無明顯訊號,法人本日買超比13.21%,-
3006,晶豪科,B.投信連買4天,0/7,無明顯訊號,✓ 營收YoY成長129.4% | 季增率QoQ(56.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.16%,-
8454,富邦媒,C.外資連買5天,0/7,無明顯訊號,法人本日買超比13.16%,-
2434,統懋,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長60.3% | ❌ 5年內有EPS虧損 | 法人本日買超比12.12%,警示季增率QoQ為負(-3.2%)
9929,秋雨,C.外資連買5天,0/7,無明顯訊號,法人本日買超比9.73%,-
2009,第一銅,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長56.8% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比8.90%,警示季增率QoQ為負(-0.8%)
9943,好樂迪,C.外資連買5天,0/7,無明顯訊號,法人本日買超比8.15%,-
7786,東方風能,C.外資連買5天,0/7,無明顯訊號,法人本日買超比6.38%,-
1609,大亞,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長41.1% | 季增率QoQ(3.2%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.82%,-
3056,富華新,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長49.9% | 季增率QoQ(2.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比4.81%,-
2850,新產,C.外資連買5天,0/7,無明顯訊號,法人本日買超比4.07%,-
6215,和椿,C.外資連買5天,0/7,無明顯訊號,✓ 營收YoY成長80.8% | 季增率QoQ(11.1%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比2.49%,-
