代號,名稱,分類,狀態,檢核結果,警示
1432,大魯閣,C.外資連買5天,❌ 未通過,營收YoY -46.1% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比44.56%,警示季增率QoQ為負(-16.6%)
8467,波力-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長33.7% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比43.92%,警示季增率QoQ為負(-13.7%)
2008,高興昌,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.6% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比42.99%,警示季增率QoQ為負(-22.8%)
4961,天鈺,C.外資連買5天,❌ 未通過,營收YoY -3.2% | 季增率QoQ(0.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比41.31%,-
2419,仲琦,C.外資連買5天,❌ 未通過,營收YoY -19.9% | 季增率QoQ(34.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比41.16%,-
9921,巨大,C.外資連買5天,❌ 未通過,營收YoY -21.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比38.20%,警示季增率QoQ為負(-22.9%)
9958,世紀鋼,C.外資連買5天,❌ 未通過,✓ 營收YoY成長3.4% | 季增率QoQ(21.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比36.07%,-
1536,和大,C.外資連買5天,❌ 未通過,✓ 營收YoY成長5.4% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.71%,警示季增率QoQ為負(-1.6%)
9934,成霖,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.8% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.61%,警示季增率QoQ為負(-6.4%)
1402,遠東新,A.外投同買3天 / B.投信連買4天 / C.外資連買5天,❌ 未通過,營收YoY -0.2% | 季增率QoQ(3.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比35.34%,-
4938,和碩,B.投信連買4天,❌ 未通過,營收YoY -12.5% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比30.99%,警示季增率QoQ為負(-1.6%)
3708,上緯投控,C.外資連買5天,❌ 未通過,營收YoY -92.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比29.91%,警示季增率QoQ為負(-79.2%)
2393,億光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長11.9% | 季增率QoQ(5.5%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.58%,-
6189,豐藝,C.外資連買5天,❌ 未通過,營收YoY -9.4% | 季增率QoQ(6.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比28.32%,-
1752,南光,C.外資連買5天,❌ 未通過,✓ 營收YoY成長8.2% | 季增率QoQ(2.6%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比27.28%,-
6456,GIS-KY,C.外資連買5天,❌ 未通過,✓ 營收YoY成長28.1% | 季增率QoQ(15.3%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比26.66%,-
6416,瑞祺電通,C.外資連買5天,❌ 未通過,營收YoY -6.9% | 季增率QoQ(29.8%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比26.41%,-
2547,日勝生,C.外資連買5天,❌ 未通過,✓ 營收YoY成長18.0% | 季增率QoQ(31.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.89%,-
8215,明基材,C.外資連買5天,❌ 未通過,營收YoY -14.2% | 季增率QoQ(1.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比23.60%,-
6768,志強-KY,C.外資連買5天,❌ 未通過,營收YoY -7.2% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.59%,警示季增率QoQ為負(-4.0%)
9904,寶成,A.外投同買3天 / B.投信連買4天,❌ 未通過,營收YoY -16.0% | 季增率QoQ(4.7%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比22.23%,-
3027,盛達,C.外資連買5天,❌ 未通過,營收YoY -49.2% | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比20.56%,警示季增率QoQ為負(-32.4%)
6962,奕力-KY,C.外資連買5天,❌ 未通過,營收YoY -3.8% | ✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比19.48%,警示季增率QoQ為負(-7.6%)
1304,台聚,C.外資連買5天,❌ 未通過,營收YoY -2.8% | 季增率QoQ(0.0%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比18.44%,-
2891,中信金,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比15.91%,警示季增率QoQ為負(-7.2%)
4746,台耀,C.外資連買5天,❌ 未通過,✓ 營收YoY成長2.5% | 季增率QoQ(7.8%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比14.88%,-
2388,威盛,C.外資連買5天,❌ 未通過,營收YoY -46.5% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比13.41%,警示季增率QoQ為負(-21.3%)
1439,雋揚,C.外資連買5天,❌ 未通過,✓ 營收YoY成長23.5% | 季增率QoQ(119.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.84%,-
2392,正崴,C.外資連買5天,❌ 未通過,營收YoY -18.9% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比12.40%,警示季增率QoQ為負(-25.3%)
3034,聯詠,C.外資連買5天,❌ 未通過,營收YoY -10.2% | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比11.70%,警示季增率QoQ為負(-7.3%)
3346,麗清,C.外資連買5天,❌ 未通過,營收YoY -12.2% | 季增率QoQ(7.1%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比11.27%,-
2867,三商壽,C.外資連買5天,❌ 未通過,營收YoY -46.6% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.93%,警示季增率QoQ為負(-16.1%)
3004,豐達科,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.6% | 季增率QoQ(7.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.72%,-
1907,永豐餘,C.外資連買5天,❌ 未通過,✓ 營收YoY成長12.1% | 季增率QoQ(2.2%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比7.42%,-
1708,東鹼,C.外資連買5天,❌ 未通過,✓ 營收YoY成長24.1% | 季增率QoQ(2.9%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比6.61%,-
2371,大同,C.外資連買5天,❌ 未通過,✓ 營收YoY成長19.3% | 季增率QoQ(7.7%) | ❌ 5年內有EPS虧損 | ❌ 連續發股利不滿5年 | 法人本日買超比5.37%,-
7721,微程式,C.外資連買5天,❌ 未通過,✓ 5年EPS均為正 | ❌ 連續發股利不滿5年 | 法人本日買超比2.93%,-
1776,展宇,C.外資連買5天,❌ 未通過,✓ 營收YoY成長9.6% | 季增率QoQ(6.4%) | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比2.66%,-
1527,鑽全,C.外資連買5天,❌ 未通過,營收YoY -18.0% | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比0.47%,警示季增率QoQ為負(-2.4%)
2207,和泰車,B.投信連買4天,❌ 未通過,✓ 營收YoY成長8.0% | 季增率QoQ(4.8%) | 🔥 月營收創歷史新高 | ❌ 5年內有EPS虧損 | ✓ 連續5年發股利 | 法人本日買超比-5.30%,-
1477,聚陽,B.投信連買4天,❌ 未通過,營收YoY -19.2% | 季增率QoQ(4.7%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-52.28%,-
2633,台灣高鐵,B.投信連買4天,❌ 未通過,營收YoY -5.1% | 季增率QoQ(0.3%) | ✓ 5年EPS均為正 | ✓ 連續5年發股利 | 法人本日買超比-61.04%,-
